Date,Open,High,Low,Close,Volume,rendement,vol_20j,vol_5j,MA_20,MA_50,MA_ratio,RSI,MACD,MACD_signal
2020-03-27,64.94999694824219,69.0999984741211,61.79999923706055,65.54000091552734,0,0.07442624451684177,0.1836413569764116,0.05825838701281178,57.97950010299682,33.90980003356933,1.709815452925097,55.042782877737515,9.659405537839334,11.18580513778607
2020-03-30,66.30000305175781,67.69000244140625,56.59999847412109,57.08000183105469,0,-0.1290814611885116,0.18159561011590575,0.07892427253388387,59.16250028610229,34.80500007629394,1.699827615469494,54.39906588640842,8.503176785370144,10.649279467302886
2020-03-31,56.68999862670898,58.75,50.880001068115234,53.540000915527344,0,-0.06201823409195106,0.1824141830112687,0.08120285599885407,59.99850034713745,35.6338000869751,1.6837525102765607,49.833487215152196,7.218004022677064,9.963024378377723
2020-04-01,57.380001068115234,60.59000015258789,52.7599983215332,57.060001373291016,0,0.06574524463152964,0.17835243953802446,0.0874841345601963,61.252000427246095,36.51800010681152,1.677309826608524,39.777900298080176,6.4096435867399535,9.25234822005017
2020-04-02,54.459999084472656,57.2400016784668,50.45000076293945,50.90999984741211,0,-0.10778130700777788,0.17514283766213828,0.09611068654820822,61.81650047302246,37.278000106811525,1.6582568886716431,45.595721401021486,5.212669977183609,8.444412571476857
2020-04-03,51.11000061035156,52.290000915527344,46.7400016784668,46.79999923706055,0,-0.0807307134682792,0.1765264987518099,0.07626032400963237,62.059500503540036,37.95440010070801,1.6351068740085914,18.958651540993344,3.8876031976207344,7.533050696705632
2020-04-06,44.16999816894531,45.72999954223633,43.45000076293945,45.2400016784668,0,-0.033333281709936435,0.16398285499085896,0.0668934724549973,61.598500633239745,38.56800012588501,1.5971401273642332,20.84045793492325,2.6806980443133384,6.562580166227174
2020-04-07,44.83000183105469,47.5099983215332,43.5099983215332,46.70000076293945,0,0.032272303941305536,0.16102788765293405,0.07338705980504971,61.568500709533694,39.13740015029907,1.573137215887939,22.20146036396818,1.8210349817163163,5.614271129325003
2020-04-08,45.900001525878906,47.27999877929688,42.52999877929688,43.34999847412109,0,-0.07173452321390295,0.159014902903492,0.054259527216876664,61.041000556945804,39.678800106048584,1.5383781866841482,22.667430333923193,0.8595206049984867,4.6633210244597
2020-04-09,43.0,45.72999954223633,41.38999938964844,41.66999816894531,0,-0.03875433366344161,0.12811205138903026,0.044506841412672596,59.35100040435791,40.18440008163452,1.4769661929451847,24.68314951772973,-0.03761484959501615,3.7231338496487565
2020-04-13,44.59999847412109,45.040000915527344,41.16999816894531,41.16999816894531,0,-0.011999040604053213,0.11805063890257957,0.03837792832464277,58.51800022125244,40.698000049591066,1.437859357952417,26.88999538316334,-0.7799561333979668,2.8225158530394117
2020-04-14,40.2400016784668,40.56999969482422,37.310001373291016,37.7599983215332,0,-0.08282730141057637,0.05721925791965339,0.04664979082455239,56.27150001525879,41.07640001296997,1.3699228753613006,24.836879759488625,-1.62469694319784,1.9330732937919612
2020-04-15,42.56999969482422,43.22999954223633,40.04999923706055,40.84000015258789,0,0.08156784872784995,0.0619222297750884,0.06565575306924847,54.51799983978272,41.53380002975464,1.312617670444945,26.081558550424674,-2.0223176943449843,1.141995096164572
2020-04-16,41.91999816894531,43.02000045776367,39.869998931884766,40.11000061035156,0,-0.01787462143753371,0.061412253190147974,0.06021254470886428,52.70100002288818,42.01500005722046,1.2543377353591432,27.33781992677173,-2.3690311501019607,0.4397898469112652
2020-04-17,39.5,40.2599983215332,37.630001068115234,38.150001525878906,0,-0.048865595977249154,0.06122097651444916,0.06141059069783906,51.00850009918213,42.475000095367434,1.2009064151772753,18.524479378454245,-2.770028443828437,-0.20217381123667544
2020-04-20,40.68000030517578,43.83000183105469,39.880001068115234,43.83000183105469,0,0.14888597845331075,0.07163094223026537,0.09628024196441934,49.898000144958495,43.05240013122559,1.159006234097686,33.73434948693122,-2.5995273995393973,-0.6816445288972199
2020-04-21,44.27999877929688,47.77000045776367,43.77000045776367,45.40999984741211,0,0.03604832193362939,0.07160159856789522,0.07881340737901599,49.089000129699706,43.65120012283325,1.1245738946824975,39.51508773262446,-2.3102799886116188,-1.0073716208400998
2020-04-22,44.90999984741211,45.06999969482422,41.40999984741211,41.97999954223633,0,-0.07553403031714068,0.07286130632960915,0.0887627151080652,48.104500198364256,44.19000011444092,1.088583391576958,30.506719606932336,-2.330951927601184,-1.2720876821923168
2020-04-23,41.29999923706055,42.470001220703125,39.060001373291016,41.380001068115234,0,-0.014292484055828392,0.07177344636576763,0.08851039398426667,46.976000213623045,44.714000129699706,1.0505881844022469,35.617265968360925,-2.3684474626072074,-1.4913596382752952
2020-04-24,38.79999923706055,40.16999816894531,35.599998474121094,35.93000030517578,0,-0.13170615326877966,0.07590173779233501,0.1077668822532958,45.722500228881835,45.15780014038086,1.0125050398102988,34.23266644924256,-2.8055913476172663,-1.7542059801436898
2020-04-27,36.290000915527344,36.43999862670898,32.5099983215332,33.290000915527344,0,-0.07347618611815432,0.07302141083269362,0.06430842805816188,44.11000022888184,45.5406001663208,0.9685862739574312,33.192684923489836,-3.3267086863564543,-2.068706521386243
2020-04-28,33.209999084472656,35.38999938964844,30.540000915527344,33.56999969482422,0,0.00841089731440281,0.06967459166797466,0.05544815379625345,42.93450012207031,45.93840015411377,0.9346102602187711,30.899037712895236,-3.6747442065488727,-2.389914058418769
2020-04-29,32.47999954223633,33.189998626708984,30.709999084472656,31.229999542236328,0,-0.06970509901281496,0.06991671015992558,0.05502915309654008,41.81900005340576,46.26640014648437,0.9038740840221485,31.834532230135594,-4.09221086039269,-2.7303734188135533
2020-04-30,30.989999771118164,35.939998626708984,30.93000030517578,34.150001525878906,0,0.0934999047852525,0.07204087269161116,0.08722507324597249,40.673500061035156,46.661800174713136,0.8716659003455434,39.13295234869599,-4.139716361314306,-3.0122420073137044
2020-05-01,38.16999816894531,39.56999969482422,36.59000015258789,37.18999862670898,0,0.08901894480228223,0.07326626541276975,0.08145384514673597,39.9875,47.09440013885498,0.8490924585959112,44.641895508301275,-3.8872526248041765,-3.1872441308117994
2020-05-04,39.130001068115234,40.31999969482422,35.529998779296875,35.970001220703125,0,-0.03280444880494504,0.07170344602640794,0.07264408835335806,39.44600009918213,47.47220016479492,0.8309284162572905,47.439202499996995,-3.7424759562248653,-3.298290495894413
2020-05-05,34.81999969482422,36.220001220703125,31.950000762939453,33.61000061035156,0,-0.06561024548960048,0.07259826428487688,0.08195238734655536,38.86450004577637,47.64380016326904,0.8157304814601865,39.439086692386994,-3.774659800685363,-3.393564356852603
2020-05-06,32.689998626708984,35.689998626708984,31.68000030517578,34.119998931884766,0,0.015174005125609291,0.07214534087860786,0.07125036966131612,38.235499954223634,47.76920013427734,0.8004216073692912,41.19376166155292,-3.7161753705456633,-3.458086559591216
2020-05-07,32.119998931884766,32.279998779296875,30.3700008392334,31.440000534057617,0,-0.07854626265309517,0.07245199723493852,0.06827506489837538,37.64000005722046,47.84680015563965,0.786677477590607,40.33975968498697,-3.8417937049290316,-3.534827988658779
2020-05-08,30.13999938964844,30.38999938964844,27.88999938964844,27.979999542236328,0,-0.11005092026233321,0.07545337864425088,0.04773007776454578,36.95550012588501,47.62320014953613,0.7759978331956966,25.622874766538928,-4.172442978167496,-3.6623509865605226
2020-05-11,28.459999084472656,31.459999084472656,26.96999931335449,27.56999969482422,0,-0.01465331858898733,0.0754463899851149,0.050395938124570064,36.275500202178954,47.37240013122559,0.7657517901075884,21.537963610895417,-4.416656009379608,-3.81321199112434
2020-05-12,28.46999931335449,33.040000915527344,26.0,33.040000915527344,0,0.1984041088593127,0.08776646389583831,0.12048708343731947,36.03950033187866,47.364800186157225,0.7608920588756442,36.608747177974855,-4.1213053693970565,-3.874830666778884
2020-05-13,32.7400016784668,37.41999816894531,30.770000457763672,35.279998779296875,0,0.0677965436349861,0.08711883407535473,0.12416063950806287,35.76150026321411,47.33400016784668,0.7555140097266995,41.290685982270034,-3.664249564102647,-3.8327144462436364
2020-05-14,35.15999984741211,39.27999877929688,32.33000183105469,32.61000061035156,0,-0.07568022282676867,0.08855756994466173,0.12364023260023776,35.38650026321411,47.34640018463135,0.7473957919761887,44.85111553897997,-3.477390886091527,-3.761649734213215
2020-05-15,32.5,35.130001068115234,31.040000915527344,31.88999938964844,0,-0.022079153855476097,0.08808736259187566,0.10684114316532434,35.07350015640259,47.19180019378662,0.7432117446755176,47.69128975552213,-3.3487992455851483,-3.6790796364876015
2020-05-18,30.709999084472656,31.07999992370605,28.350000381469727,29.299999237060547,0,-0.08121668868481113,0.08167659144499521,0.11752666899922508,34.34700002670288,46.93900020599365,0.731736932528808,43.45693944777715,-3.4164975537072806,-3.6265632199315374
2020-05-19,28.729999542236328,30.739999771118164,28.3700008392334,30.530000686645508,0,0.04197957275129127,0.08188926247544104,0.06747604195648216,33.60300006866455,46.46040023803711,0.7232610975476227,48.88959553854621,-3.3324833198906916,-3.5677472399233685
2020-05-20,29.520000457763672,29.82999992370605,27.82999992370605,27.989999771118164,0,-0.08319688366854172,0.082197091632263,0.05430956884299975,32.90350008010864,46.07420024871826,0.714141534795799,40.109179499979334,-3.4313043399922343,-3.540458659937142
2020-05-21,28.96999931335449,30.200000762939453,27.670000076293945,29.530000686645508,0,0.055019683033953104,0.08376074842676137,0.06556103036084475,32.31100006103516,45.586800231933594,0.7087797322173377,37.07827498190947,-3.3467759568959075,-3.501722119328895
2020-05-22,31.36000061035156,31.549999237060547,28.030000686645508,28.15999984741211,0,-0.04639352547841158,0.07948579547400454,0.06683793130902344,31.92250003814697,44.64060020446777,0.7151001530430154,36.89157245171444,-3.3516979350140303,-3.4717172824659226
2020-05-26,27.71999931335449,28.57999992370605,27.18000030517578,28.01000022888184,0,-0.005326691027807473,0.07803303738189982,0.0583188472123008,31.658500003814698,44.04420017242432,0.7187893043778282,39.84771501638709,-3.3293239793481497,-3.4432386218423687
2020-05-27,27.6200008392334,30.530000686645508,25.920000076293945,27.6200008392334,0,-0.013923576810481508,0.0779787875283131,0.051388252614121645,31.361000061035156,42.94280014038086,0.7302970453374122,38.16460695943287,-3.3049645753158003,-3.415583812537055
2020-05-28,27.81999969482422,29.88999938964844,27.43000030517578,28.59000015258789,0,0.03511945271111783,0.07705362593027983,0.04035819605287017,31.229000091552734,41.99640007019043,0.7436113581011309,44.4660190866697,-3.1708372955890667,-3.3666345091474574
2020-05-29,29.299999237060547,30.15999984741211,27.290000915527344,27.51000022888184,0,-0.037775443089960725,0.07405249923751192,0.03202337741252026,30.89700002670288,41.01760013580322,0.7532620125118845,48.994438817979294,-3.1157707621319766,-3.3164617597443615
2020-06-01,28.940000534057617,30.600000381469727,28.11000061035156,28.229999542236328,0,0.026172275803857836,0.07097792193039022,0.029849405050258418,30.449000072479247,40.14220012664795,0.7585284308386978,51.393580740934055,-2.979684264915015,-3.2491062607784924
2020-06-02,28.399999618530277,28.520000457763672,26.65999984741211,26.84000015258789,0,-0.0492383780442075,0.07133324399757966,0.03758083328919411,29.992500019073486,39.35820011138916,0.7620394208625028,34.183670291797114,-2.9499904162421657,-3.1892830918712276
2020-06-03,26.75,26.979999542236328,25.040000915527344,25.65999984741211,0,-0.04396424360906748,0.0706411029993174,0.04102250472997302,29.594999980926513,38.639600105285645,0.7659240753083806,24.056099091591804,-2.987238958962738,-3.14887426528953
2020-06-04,26.229999542236328,26.43000030517578,24.3799991607666,25.809999465942383,0,0.005845659369534406,0.07048899510391585,0.03370754735406599,29.179500007629393,37.92240013122559,0.7694528802675329,28.776528899839803,-2.9704138993999365,-3.1131821921116116
2020-06-05,24.790000915527344,25.09000015258789,23.540000915527344,24.520000457763672,0,-0.049980590270097824,0.06934084535131219,0.03571746070035995,28.8335000038147,37.13380012512207,0.7764758766046144,27.78782741380772,-3.0262869058148496,-3.0958031348522597
2020-06-08,25.559999465942383,25.979999542236328,24.649999618530277,25.809999465942383,0,0.0526100727608374,0.06648819527009554,0.04533644867884919,28.725,36.430000114440915,0.7884984877783012,38.58731197676552,-2.932668549438322,-3.0631762177694726
2020-06-09,25.93000030517578,27.700000762939453,25.709999084472656,27.56999969482422,0,0.06819063406817372,0.0682180607275984,0.05401155001627557,28.725,35.67060009002685,0.8052850226097326,40.64474903351544,-2.6855012314611457,-2.9876412205078076
2020-06-10,26.729999542236328,29.01000022888184,26.059999465942383,27.56999969482422,0,0.0,0.05022500108628423,0.04683611114297924,28.451499938964844,35.08040004730225,0.8110369294706153,48.41867403906877,-2.461247620721636,-2.8823625005505735
2020-06-11,30.450000762939453,42.58000183105469,29.489999771118164,40.790000915527344,0,0.47950675977645907,0.11947427564767521,0.21170181874642496,28.727000045776368,34.825400047302246,0.8248864336592656,72.55609275309072,-1.2029149494511522,-2.5464729903306895
2020-06-12,37.68000030517578,44.15999984741211,34.970001220703125,36.09000015258789,0,-0.11522433580407998,0.12132816137862307,0.22558813898658026,28.901000022888184,34.406000022888186,0.8399988375185181,64.01555517470007,-0.5782621772719985,-2.1528308277189514
2020-06-15,44.09000015258789,44.43999862670898,34.279998779296875,34.400001525878906,0,-0.046827337754605125,0.1218064660277344,0.23468149589051546,29.026500129699706,34.07580005645752,0.8518215296957952,60.710697503355114,-0.21708668009107512,-1.765681998193376
2020-06-16,34.279998779296875,37.45000076293945,31.729999542236328,33.66999816894531,0,-0.021221026876537152,0.12018089877406185,0.2389014379367207,29.245000076293945,33.813200035095214,0.8648989165751876,60.026511956268926,0.010125611792055622,-1.4105204761962897
2020-06-17,33.279998779296875,35.16999816894531,32.25,33.470001220703125,0,-0.005939915625735037,0.1200412794153639,0.23928417018172468,29.392000102996825,33.57780002593994,0.8753402569641414,58.2993221905239,0.1720713760937933,-1.0940021057382732
2020-06-18,33.83000183105469,36.25,32.2400016784668,32.939998626708984,0,-0.01583515311216377,0.11821477446699634,0.04415001768833678,29.639500045776366,33.30259998321533,0.8900055869726332,59.41074233280568,0.2547116240902767,-0.8242593597725631
2020-06-19,32.06999969482422,35.119998931884766,30.399999618530277,35.119998931884766,0,0.06618094705711841,0.11844700917602542,0.04241842328570308,29.91899995803833,33.1379999923706,0.9028607630190904,61.3658843244393,0.4904587188127678,-0.561315744055497
2020-06-22,35.220001220703125,35.38999938964844,31.63999938964844,31.770000457763672,0,-0.095387203189226,0.12025674903131335,0.057385466408130525,30.09949998855591,32.94000003814697,0.9137674545749378,57.638674055224094,0.402335239889819,-0.3685855472664338
2020-06-23,31.709999084472656,31.709999084472656,29.26000022888184,31.3700008392334,0,-0.0125904819882533,0.1203216674972326,0.057260187453015886,30.267500019073488,32.744000091552735,0.9243678211105878,59.06637191699563,0.2967988097410519,-0.23550867586493665
2020-06-24,31.049999237060547,37.119998931884766,30.950000762939453,33.84000015258789,0,0.07873762343880286,0.12108146040452203,0.07070790541873673,30.57849998474121,32.66560012817383,0.9361070932343744,61.87518605957731,0.40776823208877033,-0.10685329427419522
2020-06-25,36.59000015258789,36.93000030517578,31.59000015258789,32.220001220703125,0,-0.04787230864598202,0.12180873000261914,0.07433812716068051,30.760000038146973,32.493200149536136,0.9466596055970835,61.27709563649577,0.3608324717597,-0.013316141067416147
2020-06-26,33.0099983215332,36.25,31.040000915527344,34.72999954223633,0,0.07790186922526843,0.12207843089978351,0.07716408914766155,31.121000003814697,32.38560012817383,0.9609517773530776,62.613122742474,0.5201751755357549,0.0933821222532181
2020-06-29,35.04999923706055,36.310001373291016,31.780000686645508,31.780000686645508,0,-0.0849409413899711,0.12417584843505683,0.07400727634185279,31.298500061035156,32.25820011138916,0.9702494234941779,55.75923570369037,0.4037608589537811,0.15545786959333074
2020-06-30,32.540000915527344,32.939998626708984,29.559999465942383,30.43000030517578,0,-0.04247955797046343,0.1240095109350807,0.07666478925100813,31.47800006866455,31.99020008087158,0.9839888462431562,53.773088104313764,0.2002594595890841,0.16441818759248142
2020-07-01,30.959999084472656,31.76000022888184,28.200000762939453,28.6200008392334,0,-0.05948075740355885,0.124428100896235,0.06323794395375906,31.626000118255615,31.654400100708006,0.9991028109090035,27.029063922253897,-0.10584853958480522,0.11036484215702408
2020-07-02,28.32999992370605,28.440000534057617,25.899999618530277,27.68000030517578,0,-0.03284418261683031,0.12482174716184505,0.06261181747989998,31.719500160217287,31.368400115966796,1.0111927941161327,31.500216831931084,-0.41945629049105904,0.004400615627407424
2020-07-06,27.76000022888184,28.32999992370605,24.920000076293945,27.940000534057617,0,0.009393071749107529,0.1240330694685355,0.034909824139772436,31.890500164031984,31.099600105285646,1.025431197059409,34.83567652186963,-0.6396394811707253,-0.12440740373221917
2020-07-07,28.770000457763672,29.6299991607666,27.25,29.43000030517578,0,0.0533285519913258,0.12404537287661468,0.045591089537237825,32.07150020599365,30.969600105285643,1.0355800558277128,40.38984799136073,-0.6859979595778967,-0.23672551490135474
2020-07-08,28.950000762939453,30.200000762939453,27.239999771118164,28.07999992370605,0,-0.04587157211929449,0.12397850703610203,0.046135058416468686,32.097000217437746,30.86540008544922,1.0399022895727548,38.3886213861553,-0.8221934023266506,-0.35381909238641396
2020-07-09,28.18000030517578,31.479999542236328,26.11000061035156,29.26000022888184,0,0.042022803005052456,0.12421081298826761,0.04400432744039499,32.18150024414062,30.77920009613037,1.0455599932301864,42.2883504060791,-0.825398429681865,-0.4481349598455042
2020-07-10,30.86000061035156,30.90999984741211,27.1299991607666,27.290000915527344,0,-0.06732738543897743,0.057430289738600065,0.05320000556219013,31.506500244140625,30.700400123596193,1.0262569907004198,33.44608871649358,-0.9756541834650037,-0.5536388045694042
2020-07-13,27.850000381469727,32.45000076293945,26.8700008392334,32.189998626708984,0,0.1795528599045837,0.06808719136624015,0.09779639543216705,31.31150016784668,30.661200065612793,1.0212092188447384,50.8333299273527,-0.6913743533892678,-0.581185914333377
2020-07-14,31.13999938964844,33.66999816894531,29.209999084472656,29.520000457763672,0,-0.08294496063538004,0.0697533430164822,0.10884947771809207,31.067500114440918,30.507800102233887,1.018346128214143,46.63268849376834,-0.6737603877085938,-0.5997008090084204
2020-07-15,29.149999618530277,30.09000015258789,27.170000076293945,27.76000022888184,0,-0.059620603034880926,0.07073388187002189,0.11061793247826536,30.772000217437743,30.34360008239746,1.0141183028341056,38.63975783793279,-0.792680969747547,-0.6382968411562457
2020-07-16,28.40999984741211,29.290000915527344,26.979999542236328,28.0,0,0.008645524824904882,0.07082378326766757,0.10861319372638839,30.49850015640259,30.23140007019043,1.0088351874406085,41.68636266417444,-0.8576736836803498,-0.6821722096610666
2020-07-17,27.149999618530277,27.540000915527344,25.40999984741211,25.68000030517578,0,-0.08285713195800781,0.07284201719105526,0.11105925428840858,30.13550024032593,30.06260009765625,1.0024249446964955,32.036520244249715,-1.0838910428025095,-0.7625159762893553
2020-07-20,26.940000534057617,27.07999992370605,24.350000381469727,24.459999084472656,0,-0.04750783513258894,0.0710032809109185,0.03762384132210693,29.602500247955323,29.92300006866455,0.9892891815668959,34.398971690178584,-1.3460968655007193,-0.8792321541316284
2020-07-21,24.07999992370605,25.649999618530277,23.61000061035156,24.84000015258789,0,0.015535612524060216,0.06873965724175568,0.043286237396724624,29.256000232696532,29.860200080871582,0.9797657133395399,37.57225281556573,-1.5058751671325687,-1.0045607567318164
2020-07-22,24.559999465942383,26.26000022888184,24.1299991607666,24.31999969482422,0,-0.020933995755611834,0.06878112206141433,0.040757953020711814,28.903500175476076,29.79520008087158,0.970072363905085,39.85848731950476,-1.6553781446186342,-1.1347242343091801
2020-07-23,23.96999931335449,26.950000762939453,23.600000381469727,26.07999992370605,0,0.07236843137199522,0.06835976254615653,0.059655873264058336,28.515500164031984,29.656000061035158,0.961542355858649,46.36693804087564,-1.6132465201784711,-1.2304286914830385
2020-07-24,27.959999084472656,28.57999992370605,25.530000686645508,25.84000015258789,0,-0.009202445238506551,0.0678005017740675,0.0453800730620105,28.19650011062622,29.467200088500977,0.9568774782110832,45.22727144651166,-1.5809981178694947,-1.3005425767603298
2020-07-27,26.600000381469727,26.940000534057617,24.549999237060547,24.739999771118164,0,-0.04256967395410638,0.06497916614423704,0.04406655200972401,27.697000122070314,29.30980007171631,0.9449740378405947,39.148540454549185,-1.6254645212162337,-1.3655269656515108
2020-07-28,24.86000061035156,25.850000381469727,24.049999237060547,25.440000534057617,0,0.02829429140725548,0.06346961192848659,0.04532255707266775,27.380000114440918,29.180800094604493,0.9382881903743091,43.70229125724493,-1.5859385425073533,-1.4096092810226795
2020-07-29,25.15999984741211,25.420000076293945,23.729999542236328,24.100000381469727,0,-0.052672960867039875,0.06379082040833647,0.05173538075048323,27.063500118255615,29.076800117492677,0.9307592310329273,37.784090652528185,-1.6437921207338206,-1.456445848964908
2020-07-30,25.040000915527344,28.290000915527344,24.63999938964844,24.76000022888184,0,0.027385885351254302,0.06317980576707127,0.03790202312985453,26.870500087738037,28.9614001083374,0.9278039040661769,43.614334288612376,-1.617736764043805,-1.4887040319806875
2020-07-31,24.790000915527344,26.40999984741211,23.549999237060547,24.459999084472656,0,-0.0121163627478178,0.06287504411054963,0.03791384223451662,26.70950002670288,28.890800094604494,0.9244984541529196,24.58909247591862,-1.602818991672084,-1.5115270239189669
2020-08-03,25.75,26.01000022888184,22.170000076293945,24.280000686645508,0,-0.007358888166983268,0.06279378876932235,0.03343544038515261,26.526500034332276,28.785800094604493,0.9215133832359347,29.402521688213042,-1.5872243813309161,-1.526666495401357
2020-08-04,24.01000022888184,24.76000022888184,22.920000076293945,23.76000022888184,0,-0.021416822201725805,0.06133484924017029,0.028758178552997848,26.243000030517578,28.697800102233888,0.9144603397134534,32.578402306894276,-1.598399872636442,-1.541013170848374
2020-08-05,23.440000534057617,23.61000061035156,22.86000061035156,22.989999771118164,0,-0.03240742636137217,0.060980907326069575,0.02257352299662659,25.988500022888182,28.597400093078612,0.9087714246155595,29.142387418427518,-1.650364754220071,-1.5628834875227138
2020-08-06,23.030000686645508,24.11000061035156,20.96999931335449,22.649999618530277,0,-0.014789045496860886,0.05982783654527471,0.009704104201742787,25.657999992370605,28.498000068664552,0.9003438813442661,34.89531741366686,-1.6993929242801293,-1.5901853748741972
2020-08-07,23.450000762939453,24.020000457763672,22.020000457763672,22.209999084472656,0,-0.019426072470996925,0.058400087843868284,0.009205943054846927,25.403999900817873,28.370400047302248,0.8954403130890483,37.83784285350785,-1.7535387648015224,-1.6228560528596623
2020-08-10,22.8799991607666,23.520000457763672,21.459999084472656,22.1299991607666,0,-0.0036019778029610094,0.03818903019472332,0.010468485573045697,24.90099992752075,28.262800025939942,0.8810521216817269,34.860334171643004,-1.7823591321745873,-1.6547566687226476
2020-08-11,21.850000381469727,24.93000030517578,20.280000686645508,24.030000686645508,0,0.08585637586680717,0.041552705062038314,0.047386047504945454,24.626499938964844,28.178800048828126,0.8739371405557416,48.596326702668094,-1.6330603338107288,-1.650417401740264
2020-08-12,22.81999969482422,22.8799991607666,21.540000915527344,22.280000686645508,0,-0.07282563254243057,0.04248676583953674,0.05736087469067525,24.352499961853027,28.087600059509278,0.8670196068819449,31.58915724420747,-1.6370791062172714,-1.6477497426356655
2020-08-13,22.200000762939453,22.920000076293945,21.450000762939453,22.1299991607666,0,-0.006732563790665225,0.042268636934449606,0.05712833418744006,24.058999919891356,28.017000045776367,0.8587286247843052,31.867062156973418,-1.6335374786148193,-1.6449072898314965
2020-08-14,22.270000457763672,23.549999237060547,21.790000915527344,22.049999237060547,0,-0.0036149989489328016,0.03872935487784886,0.056449293775943585,23.877499866485596,27.941800041198732,0.854544082030487,35.39631308252024,-1.618528647727743,-1.639631561410746
2020-08-17,22.520000457763672,22.81999969482422,21.34000015258789,21.350000381469727,0,-0.0317459809438132,0.03801300636198201,0.058249814802123774,23.72199993133545,27.87840003967285,0.8509096611562155,27.795880211088146,-1.6441651858237094,-1.6405382862933389
2020-08-18,21.690000534057617,22.549999237060547,21.18000030517578,21.51000022888184,0,0.007494137918188537,0.037814138749373394,0.03208547189127393,23.555499935150145,27.79240005493164,0.8475518446982891,33.872980598256504,-1.632750346808205,-1.6389806983963124
2020-08-19,21.600000381469727,22.979999542236328,20.989999771118164,22.540000915527344,0,0.047884736201095235,0.03952410278790964,0.02906893961734905,23.466499996185302,27.691800079345704,0.8474169222999737,36.785723773796704,-1.5230349583678375,-1.6157915503906177
2020-08-20,24.100000381469727,24.600000381469727,22.3700008392334,22.71999931335449,0,0.007985731611179547,0.03547145776680814,0.02862218058178414,23.298499965667723,27.594800071716307,0.8443076197369468,39.49275587667193,-1.405360238157769,-1.5737052879440483
2020-08-21,22.57999992370605,24.46999931335449,22.059999465942383,22.540000915527344,0,-0.00792246493252946,0.03546705995421132,0.029030816092028764,23.133500003814696,27.22980007171631,0.8495655474108142,39.49275587667195,-1.3115082898066568,-1.5212658883165702
2020-08-24,22.8700008392334,23.18000030517578,21.25,22.3700008392334,0,-0.007542150372178313,0.034426952513345654,0.02276867167753365,23.01500005722046,26.95540008544922,0.8538177873176579,41.2358175526096,-1.2365928572723242,-1.4643312821077212
2020-08-25,22.15999984741211,23.43000030517578,21.530000686645508,22.030000686645508,0,-0.015198933385446534,0.0336128658072793,0.02539832265616854,22.844500064849854,26.70800006866455,0.8553429686280558,43.60000610351562,-1.1909287230741157,-1.4096507703010002
2020-08-26,22.13999938964844,23.270000457763672,20.920000076293945,23.270000457763672,0,0.0562868693812546,0.03457519534806123,0.02896863369955364,22.803000068664552,26.50000011444092,0.8604905649128008,53.69048135350912,-1.0426627817974428,-1.3362531726002889
2020-08-27,23.420000076293945,27.09000015258789,21.440000534057617,24.46999931335449,0,0.051568492994612525,0.03601979680147919,0.03530744600420277,22.788500022888183,26.320000076293944,0.8658244664449476,62.3362485650634,-0.8188914059147763,-1.2327808192631864
2020-08-28,24.59000015258789,26.299999237060547,22.63999938964844,22.959999084472656,0,-0.061708225224908375,0.03851936654056183,0.049532184325161974,22.713500022888184,26.12040008544922,0.8695693767547266,53.91879160168504,-0.7546957147959645,-1.137163798369742
2020-08-31,23.90999984741211,26.5,21.770000457763672,26.40999984741211,0,0.15026136326253647,0.05142645887241381,0.08043247109215035,22.819999980926514,25.946200103759764,0.8795122171905148,59.802305001449376,-0.4205856883596084,-0.9938481763677153
2020-09-01,25.86000061035156,26.59000015258789,25.020000457763672,26.1200008392334,0,-0.010980651641583683,0.051192232031873994,0.07977747297144691,22.938000011444093,25.83320011138916,0.8879271601094185,67.97753471179206,-0.17715939834698347,-0.830510420763569
2020-09-02,26.01000022888184,27.06999969482422,25.530000686645508,26.56999969482422,0,0.01722813327459405,0.05043273466594351,0.07933834457211993,23.117000007629393,25.737200088500977,0.898194050951088,70.21859304644225,0.051475460067273104,-0.6541132445974006
2020-09-03,26.280000686645508,35.939998626708984,25.65999984741211,33.599998474121094,0,0.2645840745216983,0.07591633375950409,0.13320756964516373,23.664499950408935,25.73240005493164,0.9196382731455944,82.2085999863837,0.7908163433834119,-0.36512732700123807
2020-09-04,34.619998931884766,38.27999877929688,29.5,30.75,0,-0.0848213870103649,0.07915165451079033,0.13926553060568167,24.091499996185302,25.70300003051758,0.9373030372945214,73.40638253430309,1.1337095635059562,-0.06535994889979915
2020-09-08,30.61000061035156,35.93000030517578,30.520000457763672,31.459999084472656,0,0.02308940112106206,0.07897314784942647,0.13172450214231257,24.557999992370604,25.637600021362303,0.9578899730048003,74.1153730976085,1.446076434289175,0.23692732773799577
2020-09-09,31.68000030517578,31.780000686645508,28.1200008392334,28.809999465942383,0,-0.08423393819608227,0.08069927593612285,0.14268307799939933,24.79699993133545,25.578199996948243,0.9694583643217272,64.08989042213116,1.4629328286178946,0.4821284279139757
2020-09-10,28.670000076293945,30.559999465942383,27.59000015258789,29.709999084472656,0,0.03123914041005804,0.07826345383277933,0.14257657533989665,25.168499851226805,25.56379997253418,0.9845367229546435,65.21550348666281,1.5312626475488749,0.6919552718409556
