Date,Open,High,Low,Close,Volume,rendement,vol_20j,vol_5j,MA_20,MA_50,MA_ratio,RSI,MACD,MACD_signal
2020-04-30,8797.669921875,9440.650390625,8533.255859375,8658.5537109375,66964629541,-0.01618949646720247,0.03718850742807053,0.05671976625755821,7349.59990234375,6715.929599609375,1.0943533271657928,79.39307067046299,369.5748823599124,209.7090695051791
2020-05-01,8672.7822265625,9048.0234375,8667.763671875,8864.7666015625,44068389997,0.023816089558295506,0.037136828745683755,0.05630044456074264,7449.88408203125,6793.809169921875,1.0965695231791328,81.48921697908494,427.5460699366413,253.2764695914716
2020-05-02,8869.0576171875,9007.1875,8811.3662109375,8988.5966796875,40134388683,0.013968791699848548,0.03713122607806784,0.056376988874393116,7550.759326171875,6862.306962890625,1.1003237492878417,81.23766776944447,477.9709545273936,298.215366578656
2020-05-03,8983.6142578125,9167.78125,8830.9716796875,8897.46875,47101785174,-0.010138170944239966,0.03681770188753005,0.058063299632589334,7653.380883789063,6936.249013671875,1.10338900300489,80.57206482049561,504.76120356755746,339.5245339764363
2020-05-04,8895.7451171875,8956.90625,8645.0244140625,8912.654296875,45718796276,0.0017067266322232655,0.036778272129141226,0.01654894724271992,7756.8922119140625,7006.65580078125,1.1070748203514094,90.59457809063221,521.2098331523848,375.86159381162605
2020-05-05,8912.83203125,9062.4150390625,8856.8271484375,9003.0703125,43148462663,0.010144678859214995,0.03537098637518162,0.012834747446058675,7874.940234375,7086.427607421875,1.111270822286717,90.98012126851954,535.3698965162548,407.7632543525519
2020-05-06,9007.44140625,9411.4677734375,8966.7060546875,9268.76171875,49371886931,0.029511199738283755,0.03307058335154597,0.014715318987391849,7982.538110351563,7167.29025390625,1.1137456175994818,91.07934187030685,561.5576378666792,438.5221310553774
2020-05-07,9261.8955078125,9992.6640625,9138.322265625,9951.5185546875,61112700562,0.07366214135771076,0.035387019389185564,0.032807747425012176,8125.3048095703125,7261.55185546875,1.1189488102947391,92.18431400095729,630.1405145793578,476.84580776017356
2020-05-08,9936.162109375,9996.7431640625,9767.1728515625,9842.666015625,51780748042,-0.010938284289408906,0.03592752178715915,0.032998852786128505,8254.554858398438,7334.581318359375,1.1254295916982002,88.49513087590758,668.0090557301264,515.0784573541641
2020-05-09,9840.90625,9913.86328125,9580.64453125,9593.896484375,46566121841,-0.025274608612654736,0.03668398104405962,0.03863077875443136,8374.778442382812,7402.483681640625,1.131347099508458,81.56097208870057,670.2206389738312,546.1068936780975
2020-05-10,9591.1689453125,9595.5810546875,8395.107421875,8756.4306640625,63325279337,-0.0872915214038874,0.0414275352765552,0.06039994429746328,8468.50205078125,7453.910966796875,1.1361152673413764,63.68293549340814,597.509128624466,556.3873406673713
2020-05-11,8755.53515625,9033.470703125,8374.3232421875,8601.7958984375,57119858802,-0.017659566044374797,0.041899121410299285,0.05745636018215512,8554.57568359375,7509.341787109375,1.1391911469895584,60.146265676567864,521.3966633877899,549.3892052114551
2020-05-12,8610.3857421875,8949.8984375,8569.6435546875,8804.4775390625,42142717533,0.023562712138033515,0.041663347126532836,0.04024708570776186,8638.939184570312,7557.1050390625,1.1431545730694277,61.97643682837843,471.9908837406765,533.9095409172994
2020-05-13,8805.3876953125,9317.87890625,8805.3876953125,9269.9873046875,45558144023,0.05287193516704303,0.04207641110181374,0.05325040696736751,8730.952319335938,7607.8087109375,1.1476303691473908,56.449372178591055,465.03852049162015,520.1353368321636
2020-05-14,9271.3291015625,9793.2685546875,9255.03515625,9733.7216796875,56426907637,0.05002535168149658,0.042927157841780444,0.05850709800792046,8840.093359375,7668.861884765625,1.1527255924293087,63.58609459321384,491.28498352450515,514.3652661706319
2020-05-15,9734.291015625,9755.828125,9261.3984375,9328.197265625,48158802327,-0.04166180495059313,0.04463217504885268,0.041830688296282906,8928.006420898437,7721.097021484375,1.1563132021338123,55.57519874039252,473.90023653360913,506.2722602432274
2020-05-16,9333.240234375,9564.205078125,9260.6943359375,9377.013671875,36164766408,0.005233209039209763,0.0446465760644431,0.03871414632636603,9012.863745117187,7779.241328125,1.1585787565854475,54.758651054110736,458.7733220218397,496.77247259894995
2020-05-17,9374.9296875,9823.001953125,9349.5458984375,9670.7392578125,40084250663,0.03132400103227817,0.044872684991521646,0.03914581946996121,9106.620654296876,7847.812236328125,1.1604024637773098,59.02559513971607,465.12466568972195,490.4429112171044
2020-05-18,9675.6953125,9906.0302734375,9570.359375,9726.5751953125,41827139896,0.005773698991511145,0.044830973244569375,0.03451873169205925,9202.596484375,7923.902880859375,1.1613716905345195,59.410762971238206,469.254372515672,486.2052034768179
2020-05-19,9727.0634765625,9836.0478515625,9539.6240234375,9729.0380859375,39254288955,0.00025321252090737545,0.03570049608609578,0.02635106777860437,9248.996484375,7989.886806640625,1.1575879243605671,58.568090403783934,467.33873953724833,482.4319106889041
2020-05-20,9725.3291015625,9804.7939453125,9447.201171875,9522.9814453125,36546239703,-0.02117954918100662,0.03587804600166963,0.01870107880380192,9292.21787109375,8051.573544921875,1.1540871879577315,53.043215789497076,444.0745231135588,474.7604331738351
2020-05-21,9522.740234375,9555.2421875,8869.9306640625,9081.76171875,39326160532,-0.04633209978369557,0.03737888250569239,0.029274116241541276,9303.067626953125,8101.073251953125,1.1483747075994166,38.94926641614577,385.5898793736178,456.9263224137917
2020-05-22,9080.3349609375,9232.9365234375,9008.638671875,9182.5771484375,29810773699,0.01110086707949609,0.03733553384528713,0.02368627694293996,9312.766650390626,8148.8523046875,1.1428316899342503,41.5960484465152,343.4166471379249,434.2243873586183
2020-05-23,9185.0625,9302.501953125,9118.1083984375,9209.287109375,27727866812,0.0029087652089092586,0.03723100132381516,0.023237383816918533,9328.357568359375,8198.370302734374,1.1378307180450389,44.80986094791991,308.5920700806091,409.09792390301646
2020-05-24,9212.283203125,9288.404296875,8787.2509765625,8790.3681640625,32518803300,-0.045488748514099786,0.03874142393335287,0.026628550756740303,9322.24326171875,8236.827119140626,1.131776001472199,50.51629373833392,244.3731030155559,376.1529597255244
2020-05-25,8786.107421875,8951.005859375,8719.66796875,8906.9345703125,31288157264,0.013260696716498988,0.03879048765812553,0.03037298160336393,9317.436474609374,8279.14322265625,1.125410712682417,54.69649582269166,200.5729634715335,341.03696047472624
2020-05-26,8909.5859375,8991.9677734375,8757.2939453125,8835.052734375,29584186947,-0.008070322664891605,0.038200784132807204,0.023998296807479527,9295.751025390626,8310.40865234375,1.1185672587555586,50.49033626145421,158.23671949790878,304.47691227936275
2020-05-27,8837.380859375,9203.3203125,8834.1572265625,9181.017578125,32740536902,0.039158209254817056,0.035286339560689876,0.031029836869508266,9257.2259765625,8350.500712890625,1.1085833406698795,48.516297520252,150.86236523654588,273.7540028707994
2020-05-28,9184.9453125,9546.3193359375,9148.45703125,9525.7509765625,34367073114,0.037548495632866885,0.036391041191632396,0.035314104824301175,9241.380224609375,8394.333759765625,1.1009069318763185,46.388434960218206,170.8656081807876,253.17632393279706
2020-05-29,9528.35546875,9573.6669921875,9379.3388671875,9439.1240234375,32896642044,-0.009093976247976698,0.036000667432524974,0.023488684048708637,9233.6416015625,8437.074453125,1.0944127200563531,52.16625479683101,177.68006598547072,238.07707234333182
2020-05-30,9438.9140625,9704.0302734375,9366.7294921875,9700.4140625,32722975141,0.02768159825145977,0.030047000212898557,0.02416480336849366,9280.840771484374,8493.77287109375,1.0926641096171992,55.83163928721865,201.83783443588618,230.8292247618427
2020-05-31,9700.10546875,9700.34375,9432.296875,9461.05859375,27773290299,-0.024674768232348376,0.030371529456372972,0.029170387109088446,9323.80390625,8545.8123828125,1.0910377490854128,46.143361972869734,199.37083119121598,224.53754604771737
2020-06-01,9463.60546875,10199.5654296875,9450.8994140625,10167.2685546875,35198901068,0.07464386293982206,0.0339348708514449,0.03933112016787367,9391.94345703125,8609.73591796875,1.09085151350926,56.5407819428211,251.5017989667158,229.93039663151706
2020-06-02,10162.9736328125,10182.3408203125,9460.5712890625,9529.8037109375,39137252109,-0.06269774820259899,0.03564612530341305,0.05232987644485021,9404.93427734375,8663.431240234375,1.085589995066356,47.51194295674096,238.62713605331373,231.66974451587637
2020-06-03,9533.7607421875,9682.859375,9471.8466796875,9656.7177734375,25007459262,0.013317594606312655,0.03394694437205288,0.052190378951148336,9401.08408203125,8719.717041015625,1.0781409577639531,51.703789926705646,235.94495059633664,232.52478573196845
2020-06-04,9655.8544921875,9887.6103515625,9525.2470703125,9800.63671875,25921805072,0.014903505382374727,0.03261008352754648,0.051144471134925575,9424.7060546875,8782.887578125,1.0730760209388353,59.90903579232119,242.63540548435958,234.54690968244668
2020-06-05,9800.2158203125,9869.2373046875,9663.216796875,9665.533203125,23509628646,-0.013785177382049874,0.032817507025026185,0.049882400302130654,9439.13203125,8833.862158203125,1.0685170157975379,56.59477071714682,234.33465059766058,234.50445786548948
2020-06-06,9664.904296875,9773.431640625,9591.0244140625,9653.6796875,20438419222,-0.0012263695520872142,0.0320871509246199,0.03174980013475544,9438.279052734375,8885.012060546875,1.0622696951244708,56.092906725336775,224.21515021665618,232.44659633572283
2020-06-07,9653.0029296875,9768.498046875,9458.150390625,9758.8525390625,25015250846,0.010894586827723485,0.03215265191438131,0.012180907260620929,9439.892919921875,8935.035810546875,1.0565030874055445,64.52847160164663,222.12146542493792,230.38157015356586
2020-06-08,9760.0634765625,9782.306640625,9675.8857421875,9771.4892578125,21486346312,0.0012948980117710729,0.03215280858687013,0.011234167737755412,9442.015478515625,8986.677099609375,1.0506681584148654,63.386817862074516,218.9578726772961,228.09683065831194
2020-06-09,9774.3603515625,9836.369140625,9664.7197265625,9795.7001953125,23717842783,0.0024777121338637187,0.031737685097322416,0.008916546735981395,9455.651416015626,9044.95193359375,1.0454064858981176,65.09760695141615,215.9153847960697,225.66054148586352
2020-06-10,9794.119140625,9908.896484375,9728.291015625,9870.0947265625,25706567601,0.007594610876882513,0.029647031662213517,0.00492930025958189,9495.06806640625,9104.74736328125,1.0428700201720185,61.84027844198941,217.00570151537977,223.92957349176675
2020-06-11,9870.078125,9938.2978515625,9263.0693359375,9321.78125,30247143440,-0.05555301055894357,0.03248667090795545,0.02760734549626677,9502.028271484374,9148.838837890626,1.0386048371658911,46.72439431915736,171.64683242135834,213.47302527768505
2020-06-12,9320.6904296875,9540.4658203125,9285.8515625,9480.84375,22610564515,0.01706353064227928,0.03267822120842868,0.028703970140419265,9515.606103515625,9189.861220703126,1.0354461155603367,50.65475546406086,146.8419141007289,200.14680304229384
2020-06-13,9480.7353515625,9493.2119140625,9396.009765625,9475.27734375,17564322315,-0.0005871213994007585,0.030731033642278423,0.02860600160572436,9549.8515625,9228.34875,1.0348386066900648,46.15830950954207,125.29040535549757,185.1755235049346
2020-06-14,9477.5537109375,9482.2705078125,9347.59375,9386.7880859375,18991732746,-0.009338962291258746,0.030796054950753132,0.028236811374358337,9573.84423828125,9264.685791015625,1.0333695555617688,48.663868602238566,99.91853713581077,168.12412623110984
2020-06-15,9386.03515625,9504.8603515625,8990.17578125,9450.7021484375,26699704768,0.006808938469139436,0.03069212256569988,0.02812917249207635,9604.626708984375,9300.102490234374,1.0327441787947786,33.23441350013526,84.00017770858176,151.29933652660424
2020-06-16,9454.2666015625,9579.4306640625,9400.4453125,9538.0244140625,21565537209,0.009239764861221245,0.02958844146277231,0.010036687588326421,9622.47705078125,9334.95095703125,1.0308010288509797,50.25902207933991,77.53714034156656,136.5468972895967
2020-06-17,9533.7841796875,9540.4228515625,9327.33984375,9480.2548828125,20177709879,-0.006056760681470541,0.028440688067232864,0.007999676688068516,9620.20224609375,9368.4148828125,1.0268761969266738,44.18661213753592,66.98149728659337,122.63381728899603
2020-06-18,9481.5673828125,9482.7822265625,9328.3955078125,9411.8408203125,17770083003,-0.007216479234543938,0.028411670324712656,0.00864721246180679,9618.8380859375,9380.6309375,1.0253935103112566,36.52095661200255,52.49055261632748,108.60516435446233
2020-06-19,9410.2939453125,9440.8759765625,9274.2958984375,9288.0185546875,19632223107,-0.013156009327927487,0.027796439513336227,0.00964399106965215,9598.218310546876,9393.220234375,1.0218240466056225,36.80888018371852,30.661505800690065,93.01643264370787
2020-06-20,9290.9599609375,9394.9716796875,9247.3798828125,9332.3408203125,17130541557,0.004771982890003024,0.027296555185070407,0.009207995311963145,9591.782421875,9402.57171875,1.020123292731465,39.0208957693958,16.745236683871553,77.76219345174061
2020-06-21,9330.9267578125,9401.107421875,9300.4306640625,9303.6298828125,15324301169,-0.0030764990320015784,0.02082676072331221,0.006552238947389825,9548.60048828125,9408.8723828125,1.014850674956969,33.58906547925838,3.3610167298538727,62.88195810736327
2020-06-22,9300.9150390625,9655.0732421875,9296.8720703125,9648.7177734375,21104009514,0.03709174751916078,0.017814413477990794,0.01978239118771059,9554.54619140625,9423.89736328125,1.013863566536076,46.4298168988326,20.364881069528565,54.37854269979633
2020-06-23,9644.076171875,9670.541015625,9547.2470703125,9629.658203125,17006433272,-0.0019753474772544743,0.01757421837259298,0.019190472243804466,9553.193212890625,9438.23744140625,1.012179792275627,45.157004906599155,31.934497025031305,49.889733564843326
2020-06-24,9632.1494140625,9680.3671875,9278.2333984375,9313.6103515625,18961716076,-0.03282025643027875,0.018652212901061976,0.024929495647001417,9528.84189453125,9444.4482421875,1.008935794890248,35.774229046296156,15.423290631624695,42.996444978199605
2020-06-25,9314.126953125,9340.1611328125,9095.32421875,9264.8134765625,18616048626,-0.005239308190707503,0.01847416792828486,0.024932593579706702,9508.805908203125,9444.36927734375,1.0068227563924201,48.044207252676955,-1.5812319345113792,34.08090959565741
2020-06-26,9260.9951171875,9310.5166015625,9101.73828125,9162.91796875,18341465837,-0.010998117562784016,0.018582908118035212,0.025329854098082284,9484.267822265625,9428.597265625,1.005904436797146,38.6391680625349,-23.01426041513696,22.661875593498532
2020-06-27,9167.82421875,9207.810546875,8998.216796875,9045.390625,17273093144,-0.012826410118569775,0.01844357574320857,0.012024884165598061,9448.5947265625,9412.6517578125,1.0038185805312692,35.77645258515956,-48.91964906331668,8.345570662135486
2020-06-28,9048.4609375,9197.546875,8975.525390625,9143.58203125,14560870760,0.010855408054862181,0.01869991829391379,0.015709467923459782,9417.199365234375,9403.64546875,1.0014413449049537,42.00443949882592,-60.825472160173376,-5.488637902326291
2020-06-29,9140.029296875,9237.5732421875,9041.8759765625,9190.8544921875,16460547078,0.005170015512075743,0.01875215781737516,0.010289492724580462,9386.957080078126,9412.3339453125,0.9973038711352764,41.362827216293525,-65.6892059400725,-17.528751509875537
2020-06-30,9185.5810546875,9217.8359375,9084.837890625,9137.9931640625,15735797744,-0.005751513982724221,0.01859161209884076,0.01032473236720697,9350.352001953124,9423.057890625,0.9922842574548746,36.391451735286566,-72.96808671845429,-28.616618551591294
2020-07-01,9145.9853515625,9309.7548828125,9104.7353515625,9228.3251953125,15971550355,0.00988532488788163,0.014228171101368274,0.010357741544310404,9345.67919921875,9431.53484375,0.9908969594076044,41.61543371741253,-70.63339438848561,-37.019973718970164
2020-07-02,9231.1396484375,9274.962890625,9036.623046875,9123.41015625,16338916796,-0.011368806022981404,0.013804751980974615,0.009863619132822103,9327.80751953125,9428.60330078125,0.9893095744900364,40.62832574447494,-76.36857138408232,-44.8896932519926
2020-07-03,9124.8427734375,9202.3447265625,9058.794921875,9087.3037109375,13078970999,-0.00395756024273064,0.013809359996654365,0.008590495588807258,9308.408837890625,9415.67494140625,0.9886077095712053,43.0841735343086,-82.87193280004612,-52.48614116160331
2020-07-04,9084.2333984375,9183.2958984375,9053.6298828125,9132.48828125,12290528515,0.004972274697731871,0.013779700603153415,0.008554190962041859,9295.69384765625,9411.76076171875,0.9876678852128723,43.117974599771195,-83.41828234261084,-58.672569397804814
2020-07-05,9126.0908203125,9162.18359375,8977.015625,9073.9423828125,12903406143,-0.00641072801130238,0.013687903515062454,0.008645622323823687,9276.855859375,9405.6993359375,0.9863015527117467,42.24983985638479,-87.56602636279422,-64.4512607908027
2020-07-06,9072.849609375,9375.474609375,9058.6640625,9375.474609375,17889263252,0.0332305643833104,0.01563259127383556,0.017753726662384773,9268.728369140625,9399.79404296875,0.9860565377040187,40.500968571830136,-65.76392709313404,-64.71379405126898
2020-07-07,9349.1611328125,9360.6171875,9201.8154296875,9252.27734375,13839652595,-0.01314037643510968,0.01583819272219678,0.018133114612893023,9257.3294921875,9390.3080859375,0.9858387400569804,37.76648955568612,-57.76076592495883,-63.32318842600695
2020-07-08,9253.0205078125,9450.3359375,9249.5,9428.3330078125,19702359883,0.019028359994139876,0.016382458320111027,0.0188472904499181,9258.1541015625,9384.293984375,0.9865584046042757,54.090184893236554,-36.78791413379804,-58.01613356756518
2020-07-09,9427.994140625,9431.37890625,9234.9990234375,9277.9677734375,18000702524,-0.015948231171979632,0.016513767682592627,0.021669593525442257,9257.6515625,9379.3937109375,0.9870202539535647,50.43731551259093,-31.931904627801487,-52.79928777961245
2020-07-10,9273.357421875,9287.4716796875,9118.001953125,9278.8076171875,16860035605,9.052022711308894e-05,0.016476818206811322,0.021125573069257296,9254.97490234375,9383.33462890625,0.9863204573172659,54.1302814916083,-27.696446343870775,-47.77871949246412
2020-07-11,9277.51171875,9293.5322265625,9199.4853515625,9240.3466796875,13249910444,-0.004145030168397623,0.016488502882702833,0.013842310566550631,9251.8107421875,9384.49001953125,0.9858618553520101,57.36316539948496,-27.130547302684136,-43.64908505450813
2020-07-12,9241.0546875,9319.4189453125,9197.4501953125,9276.5,14452361907,0.003912550206798482,0.014022322864521965,0.012720018791191876,9233.199853515625,9385.83427734375,0.9837377883182354,55.266905346774955,-23.493973529786672,-39.61806274956384
2020-07-13,9277.205078125,9306.4052734375,9224.29296875,9243.6142578125,17519821266,-0.003545059255915528,0.014027324840977394,0.007454904945473189,9213.89765625,9394.89919921875,0.9807340622681932,52.114729123968395,-23.000432502960393,-36.29453670024315
2020-07-14,9238.703125,9283.841796875,9171.6611328125,9243.2138671875,18085038362,-4.331537576462985e-05,0.01199894344714201,0.0032512982246410025,9210.37783203125,9401.62478515625,0.9796580955424908,54.40263342415421,-22.38358186225014,-33.51234573264455
2020-07-15,9241.8974609375,9275.3251953125,9171.93359375,9192.8369140625,15844731575,-0.005450155524782674,0.01200359268401732,0.003793827720451215,9206.77900390625,9408.78046875,0.9785305369261542,48.4637367468759,-25.663885092608325,-31.942653604637304
2020-07-16,9191.98046875,9214.3125,9088.947265625,9132.2275390625,15713967523,-0.006593108913667822,0.011836641928724785,0.004289033752050753,9205.244482421875,9407.80466796875,0.97846892099742,50.39692413469308,-32.77639320650451,-32.109401525010746
2020-07-17,9131.8125,9182.25390625,9089.2021484375,9151.392578125,13944570749,0.002098616025556055,0.011456560933145227,0.0036578083745346045,9210.544580078125,9400.3175,0.9798120733771094,52.929716621890805,-36.446515898087455,-32.97682439962609
2020-07-18,9151.18359375,9230.9833984375,9100.82421875,9159.0400390625,12252601475,0.0008356608977502233,0.011202811819971351,0.003921885558342692,9211.31748046875,9394.7158203125,0.9804785644024249,51.25690537498208,-38.29656937484833,-34.04077339467054
2020-07-19,9158.005859375,9201.3984375,9097.6328125,9185.8173828125,12939002784,0.002923597193133398,0.01116094606354773,0.004448915840155057,9211.065625,9384.42388671875,0.9815270213908287,55.46015743708141,-37.17352892929193,-34.66732450159482
2020-07-20,9187.220703125,9214.2705078125,9137.509765625,9164.2314453125,13755604146,-0.0023499201650132306,0.01109390343612646,0.0038967137631491303,9212.3775390625,9378.48734375,0.9822882093242683,35.81347579778827,-37.591979105232895,-35.252255422322435
2020-07-21,9162.5146484375,9407.2626953125,9149.3896484375,9374.8876953125,18069581956,0.02298678850016933,0.012042110289422233,0.010089229823487813,9219.7056640625,9362.6397265625,0.9847335722964448,57.368592177682416,-20.686938882903632,-32.339192114438674
2020-07-22,9375.080078125,9530.5185546875,9319.6533203125,9525.36328125,16532254884,0.016050921443329758,0.012137513527307114,0.01088117253479273,9239.8033203125,9362.55091796875,0.9868895134742955,56.016266365365915,4.797249786390239,-24.91190373427289
2020-07-23,9527.1416015625,9610.2470703125,9483.00390625,9581.072265625,18146399002,0.00584848921034431,0.012072408039356807,0.010258884291294998,9264.491748046876,9361.0380078125,0.9896863724209806,71.29310877096697,29.152846502658576,-14.098953686886595
2020-07-24,9585.5146484375,9623.3369140625,9481.4541015625,9536.892578125,16552768325,-0.004611142289210002,0.012168018680026432,0.011825300313641903,9284.711962890626,9355.763125,0.9924056262263081,67.08984033988398,44.37833499543012,-2.4034959504232485
2020-07-25,9539.4853515625,9704.556640625,9530.2119140625,9677.11328125,16610070933,0.014702976045533722,0.012293386317862065,0.01064369141848319,9314.8705078125,9355.9947265625,0.9956045059930139,75.48697468791565,66.98709762514773,11.47462276469095
2020-07-26,9680.234375,10023.8076171875,9652.84765625,9905.1669921875,20507998997,0.023566295475673238,0.011195676755272891,0.010808784365592287,9341.355126953125,9361.02447265625,0.9978988041575385,79.9723999988826,102.12944873318702,29.605587958390174
2020-07-27,9905.2177734375,11298.2216796875,9903.9697265625,10990.873046875,35359749590,0.1096100707382146,0.025934889188958175,0.045810002879009507,9428.284912109375,9385.6648828125,1.0045409707068194,91.5704500137314,215.1077914426678,66.70602865524572
2020-07-28,11017.4638671875,11204.3271484375,10632.6318359375,10912.8232421875,28766551142,-0.007101328925793737,0.026058237962077853,0.04782604820073711,9502.509423828125,9408.4915625,1.0099928730023906,88.30762433038736,294.9460209243971,112.35402710907601
2020-07-29,10912.953125,11304.3974609375,10856.1416015625,11100.4677734375,24617249715,0.017194865809297744,0.025527530250779373,0.04511352781608218,9593.634423828125,9434.5869140625,1.0168579198235548,91.175198433777,369.1049266189202,163.70420701104487
2020-07-30,11099.8330078125,11169.3564453125,10895.455078125,11111.2138671875,22857247901,0.0009680757576464583,0.025511618309003996,0.04678634532166,9685.254736328125,9459.409296875,1.0238752159215412,93.65506312752692,423.8575476574333,215.73487514032257
2020-07-31,11110.2109375,11415.8642578125,10987.0537109375,11323.466796875,23160469766,0.0191025870102548,0.025394063809155532,0.046954596576148075,9789.4107421875,9499.4430078125,1.0305247090946832,94.15314335988896,478.8564725184351,268.3591946159451
2020-08-01,11322.5703125,11794.775390625,11239.6826171875,11759.5927734375,26075670303,0.03851523428168302,0.02609046082396895,0.01769172565472357,9913.565380859374,9545.01798828125,1.0386114927211874,95.02055790363482,551.2804206393794,324.94343982063197
2020-08-02,11758.7646484375,12034.14453125,11018.1298828125,11053.6142578125,27410067336,-0.060034265575901635,0.030563026384884544,0.037747368421622775,10004.065380859374,9576.5847265625,1.0446381112372112,76.17879760262929,545.4230577140315,369.0393633993119
2020-08-03,11043.7685546875,11453.0791015625,11012.4150390625,11246.3486328125,20271713443,0.017436321777176023,0.030528344235099404,0.03776997717584238,10104.222119140624,9613.7759375,1.051014937817259,77.84671252564482,549.9931302629575,405.2301167720411
2020-08-04,11246.203125,11385.3818359375,11094.1455078125,11205.892578125,21250197042,-0.00359726129861071,0.03048085380441884,0.03789233273142817,10204.87490234375,9648.87974609375,1.0576227677078358,75.65630616318184,544.0786798317677,432.9998293839864
2020-08-05,11203.8232421875,11786.6171875,11158.28515625,11747.0224609375,24411254471,0.04828976175167332,0.03133123463647941,0.043030721545886406,10335.6146484375,9693.05970703125,1.0662902077184304,78.05842768246595,576.41158048945,461.68217960507917
2020-08-06,11749.87109375,11902.3359375,11598.7138671875,11779.7734375,23400740340,0.002788023660583505,0.03131884549002936,0.039547392129774546,10467.03369140625,9739.050078125,1.0747489341816183,77.93044723550017,597.7874457391772,488.90323283189883
2020-08-07,11778.89453125,11898.0380859375,11408.59375,11601.47265625,23132312867,-0.01513618086086388,0.031848690393163126,0.02444443096505242,10589.155322265626,9782.84271484375,1.0824210948621753,75.36245445475996,593.4991018238416,509.82240663028745
2020-08-08,11604.5537109375,11800.064453125,11558.431640625,11754.0458984375,17572057837,0.013151196120374076,0.03177125460081215,0.02419040907412622,10717.566748046875,9832.16326171875,1.090051747795464,75.43700093984356,595.5468505339231,526.9672954110147
2020-08-09,11737.3251953125,11806.056640625,11548.7841796875,11675.7392578125,17489608833,-0.006662100973708895,0.03189436432551978,0.024627438104811106,10843.142138671876,9879.03123046875,1.0975916449408145,72.51057946305345,584.1176697807496,538.3973702849617
2020-08-10,11662.2568359375,12045.140625,11662.2568359375,11878.111328125,26114112569,0.017332698670629254,0.03182292972642275,0.01349359266029781,10968.3033203125,9930.520859375,1.1045043332201223,64.54764735118849,584.6502127508484,547.6479387781391
2020-08-11,11881.6474609375,11932.7109375,11195.708984375,11410.525390625,27039782640,-0.03936534391564839,0.03383459084670861,0.022957815043527847,11062.56142578125,9965.75701171875,1.1100573105257099,57.236234744751734,541.1044640778382,546.3392438380789
2020-08-12,11404.5966796875,11748.396484375,11249.60546875,11584.9345703125,25064548486,0.015284938573538076,0.03384531729384068,0.02398440256081662,11162.754541015625,10004.8625390625,1.1157329246086398,57.07101603790259,514.7339748751638,540.0181900454959
2020-08-13,11588.4052734375,11796.396484375,11216.8720703125,11784.1376953125,27522199497,0.017195015111304723,0.033698338071374394,0.024601161898122465,11275.116796875,10054.2730859375,1.121425358203672,59.30949601720654,504.09826852121296,532.8342057406393
2020-08-14,11772.6591796875,12150.994140625,11685.455078125,11768.87109375,24237958589,-0.0012955213149429268,0.03379959361580934,0.024311920793309343,11379.7046875,10104.35423828125,1.1262179075617689,56.517107023707666,488.8028919822664,524.0279429889647
2020-08-15,11768.697265625,11963.203125,11768.697265625,11865.6982421875,23354924400,0.008227394765919493,0.033657940173147514,0.023174857936166027,11477.73125,10158.40984375,1.1298747960106885,51.72366966562217,478.97303454668327,515.0169613005085
2020-08-16,11866.685546875,11934.9013671875,11737.1884765625,11892.8037109375,20583375490,0.0022843551383793237,0.024060031679536197,0.008002659669387804,11522.827783203125,10215.35810546875,1.1279905867455031,67.49024463913102,467.9754567461896,505.6086603896447
2020-08-17,11895.658203125,12359.056640625,11806.6962890625,12254.40234375,28227687027,0.03040482644811049,0.024586351660173988,0.012738676629635586,11589.90673828125,10277.57451171875,1.127688904134545,69.62808730887635,482.87154220667435,501.0612367530506
2020-08-18,12251.8955078125,12335.70703125,11954.525390625,11991.2333984375,26043227672,-0.021475461465219614,0.02518160629909211,0.01867071960166516,11634.44501953125,10333.58208984375,1.125886930434901,64.07118908248364,468.04592073675303,494.4581735497912
2020-08-19,11990.884765625,12028.923828125,11687.3330078125,11758.283203125,24502851117,-0.019426708460436926,0.02572520445625978,0.021424017944903343,11666.798486328125,10385.987890625,1.1233210176240682,50.226809866416055,432.5136271301253,482.06926426585807
2020-08-20,11761.5,11900.4111328125,11710.0634765625,11878.3720703125,20175242945,0.01021312934149976,0.02551099425092278,0.021631990746515155,11694.54375,10438.988828125,1.1202755307575625,51.918442854857304,409.32574402729733,467.52056021814593
2020-08-21,11878.0263671875,11899.259765625,11564.9794921875,11592.4892578125,23762425999,-0.024067507803910648,0.0247132588667099,0.024124663669365304,11686.18857421875,10488.37041015625,1.1142044109066371,49.83223269666016,363.6884517783292,446.7541385301826
2020-08-22,11585.4775390625,11689.4072265625,11448.8056640625,11681.8251953125,20224191306,0.007706363621583279,0.020374458369649948,0.01687297730503169,11717.59912109375,10540.26083984375,1.1116991599296564,48.618632417327895,330.914654269558,423.5862416780577
2020-08-23,11679.6962890625,11713.4296875,11559.9208984375,11664.84765625,18482062658,-0.0014533293195752028,0.02010432170654431,0.01562327610593041,11738.524072265625,10590.90802734375,1.1083586073978684,49.786671124646574,300.1117368173054,398.8913407059073
2020-08-24,11663.689453125,11807.6318359375,11623.25,11774.595703125,20681511755,0.00940844236539995,0.020123397668638597,0.014430166459324541,11766.959228515625,10644.92109375,1.1054059607284843,47.89615082931352,281.31315011035804,375.3757025867975
